Timestamp,EarShoulderDiff,ShoulderHipDiff,PostureStatus,SpineAngle,HunchbackStatus
2025-06-21 07:58:32.875,-0.2859,-0.7803,False,,0
2025-06-21 07:58:36.253,-0.2964,-0.7809,False,,0
2025-06-21 07:58:39.677,-0.3006,-0.7841,False,,0
2025-06-21 07:58:43.027,-0.3019,-0.7838,False,,0
2025-06-21 07:58:46.405,-0.3017,-0.7853,False,,0
2025-06-21 07:58:49.817,-0.2939,-0.7878,False,,0
2025-06-21 07:58:53.197,-0.2931,-0.7946,False,,0
2025-06-21 07:58:56.590,-0.3023,-0.7995,False,,0
2025-06-21 07:59:00.026,-0.3124,-0.8009,False,,0
2025-06-21 07:59:03.442,-0.3045,-0.7991,False,,0
2025-06-21 07:59:06.778,-0.2732,-0.7989,False,,0
2025-06-21 07:59:10.131,-0.2775,-0.7766,False,,0
2025-06-21 07:59:13.525,-0.2632,-0.7672,False,,0
2025-06-21 07:59:16.898,-0.2694,-0.7658,False,,0
2025-06-21 07:59:20.262,-0.2707,-0.7941,False,,0
2025-06-21 07:59:23.600,-0.2692,-0.7951,False,,0
2025-06-21 07:59:26.928,-0.2995,-0.7893,False,,0
2025-06-21 07:59:30.263,-0.3087,-0.7900,False,,0
2025-06-21 07:59:33.639,-0.3125,-0.7896,False,,0
2025-06-21 07:59:37.041,-0.3215,-0.7907,False,,0
2025-06-21 07:59:40.383,-0.3100,-0.8092,False,,0
2025-06-21 07:59:43.778,-0.3027,-0.8025,False,,0
2025-06-21 07:59:47.150,-0.3078,-0.8067,False,,0
2025-06-21 07:59:50.573,-0.3162,-0.8037,False,,0
2025-06-21 07:59:53.950,-0.3284,-0.8034,False,,0
2025-06-21 07:59:57.322,-0.3321,-0.8039,False,,0
2025-06-21 08:00:00.681,-0.3315,-0.7811,False,,0
2025-06-21 08:00:04.071,-0.3317,-0.7828,False,,0
2025-06-21 08:00:07.468,-0.3329,-0.7858,False,,0
2025-06-21 08:00:10.880,-0.3323,-0.7884,False,,0
2025-06-21 08:00:14.233,-0.3314,-0.7904,False,,0
2025-06-21 08:00:17.591,-0.3308,-0.7908,False,,0
2025-06-21 08:00:20.940,-0.3166,-0.7988,False,,0
2025-06-21 08:00:24.017,-0.3045,-0.7997,False,,0
2025-06-21 08:00:27.099,-0.2994,-0.7998,False,,0
2025-06-21 08:00:30.175,-0.2748,-0.8034,False,,0
2025-06-21 08:00:33.256,-0.2746,-0.8027,False,,0
2025-06-21 08:00:36.336,-0.2749,-0.8021,False,,0
2025-06-21 08:00:39.419,-0.2769,-0.8010,False,,0
2025-06-21 08:00:42.504,-0.2783,-0.8012,False,,0
2025-06-21 08:00:45.579,-0.2775,-0.8019,False,,0
2025-06-21 08:00:48.663,-0.2782,-0.8012,False,,0
2025-06-21 08:00:51.740,-0.2791,-0.8021,False,,0
2025-06-21 08:00:54.816,-0.2805,-0.8018,False,,0
2025-06-21 08:00:58.079,-0.2815,-0.8003,False,,0
2025-06-21 08:01:01.160,-0.2865,-0.8024,False,,0
2025-06-21 08:01:09.228,-0.3256,-0.7445,False,,0
2025-06-21 08:01:12.308,-0.3277,-0.7539,False,,0
2025-06-21 08:01:15.744,-0.3281,-0.7462,False,,0
2025-06-21 08:01:19.104,-0.3325,-0.7479,False,,0
2025-06-21 08:01:22.450,-0.3204,-0.7470,False,,0
2025-06-21 08:01:25.775,-0.3242,-0.7674,False,,0
2025-06-21 08:01:29.178,-0.3162,-0.7749,False,,0
2025-06-21 08:01:32.576,-0.3122,-0.7834,False,,0
2025-06-21 08:01:35.949,-0.3509,-0.7951,False,,0
2025-06-21 08:01:39.314,-0.3723,-0.8235,False,,0
2025-06-21 08:01:42.658,-0.3782,-0.8247,False,,0
2025-06-21 08:01:45.978,-0.3800,-0.8224,False,,0
2025-06-21 08:01:49.319,-0.3857,-0.8179,False,,0
2025-06-21 08:01:52.698,-0.3870,-0.8151,False,,0
2025-06-21 08:01:56.058,-0.3895,-0.8087,False,,0
2025-06-21 08:01:59.410,-0.3870,-0.8078,False,,0
2025-06-21 08:02:02.733,-0.3902,-0.8060,False,,0
2025-06-21 08:02:06.058,-0.3861,-0.8357,False,,0
2025-06-21 08:02:09.376,-0.3651,-0.8374,False,,0
2025-06-21 08:02:12.765,-0.3651,-0.8296,False,,0
2025-06-21 08:02:16.097,-0.3664,-0.8311,False,,0
2025-06-21 08:02:19.427,-0.3725,-0.8295,False,,0
2025-06-21 08:02:22.802,-0.3783,-0.8241,False,,0
2025-06-21 08:02:26.135,-0.3865,-0.8153,False,,0
2025-06-21 08:02:29.468,-0.3933,-0.8127,False,,0
2025-06-21 08:02:32.811,-0.3951,-0.8136,False,,0
2025-06-21 08:02:35.937,-0.3939,-0.8147,False,,0
2025-06-21 08:02:39.020,-0.3957,-0.8129,False,,0
2025-06-21 08:02:42.103,-0.3963,-0.8128,False,,0
2025-06-21 08:02:45.178,-0.3969,-0.8125,False,,0
2025-06-21 08:02:48.260,-0.3953,-0.8135,False,,0
2025-06-21 08:02:51.346,-0.3901,-0.8209,False,,0
2025-06-21 08:02:54.428,-0.3885,-0.8265,False,,0
2025-06-21 08:02:57.507,-0.3919,-0.8293,False,,0
2025-06-21 08:03:00.583,-0.3911,-0.8324,False,,0
2025-06-21 08:03:03.663,-0.3950,-0.8327,False,,0
2025-06-21 08:03:06.743,-0.3952,-0.8349,False,,0
2025-06-21 08:03:09.820,-0.3976,-0.8358,False,,0
2025-06-21 08:03:13.202,-0.3984,-0.8361,False,,0
2025-06-21 08:03:16.571,-0.3974,-0.8359,False,,0
2025-06-21 08:03:19.912,-0.3962,-0.8375,False,,0
2025-06-21 08:03:23.257,-0.3952,-0.8376,False,,0
2025-06-21 08:03:26.574,-0.3954,-0.8399,False,,0
2025-06-21 08:03:29.948,-0.3971,-0.8399,False,,0
2025-06-21 08:03:33.286,-0.3970,-0.8391,False,,0
2025-06-21 08:03:36.681,-0.3972,-0.8336,False,,0
2025-06-21 08:03:40.018,-0.3970,-0.8365,False,,0
2025-06-21 08:03:43.340,-0.3963,-0.8360,False,,0
2025-06-21 08:03:46.667,-0.3982,-0.8322,False,,0
2025-06-21 08:03:49.997,-0.4055,-0.8414,False,,0
2025-06-21 08:03:53.322,-0.4045,-0.8408,False,,0
2025-06-21 08:03:56.667,-0.4040,-0.8408,False,,0
2025-06-21 08:04:00.061,-0.4041,-0.8415,False,,0
2025-06-21 08:04:03.391,-0.4047,-0.8425,False,,0
2025-06-21 08:04:06.771,-0.4059,-0.8434,False,,0
2025-06-21 08:04:10.085,-0.4066,-0.8431,False,,0
2025-06-21 08:04:13.398,-0.4061,-0.8366,False,,0
2025-06-21 08:04:16.741,-0.4057,-0.8350,False,,0
2025-06-21 08:04:20.045,-0.4014,-0.8351,False,,0
2025-06-21 08:04:23.411,-0.3995,-0.8352,False,,0
2025-06-21 08:04:26.762,-0.3983,-0.8361,False,,0
2025-06-21 08:04:30.117,-0.3957,-0.8368,False,,0
2025-06-21 08:04:33.449,-0.3985,-0.8372,False,,0
2025-06-21 08:04:36.829,-0.3964,-0.8372,False,,0
2025-06-21 08:04:40.163,-0.3959,-0.8412,False,,0
2025-06-21 08:04:43.489,-0.3958,-0.8432,False,,0
2025-06-21 08:04:46.808,-0.3958,-0.8451,False,,0
2025-06-21 08:04:50.193,-0.3731,-0.8304,False,,0
2025-06-21 08:04:53.540,-0.3985,-0.8372,False,,0
2025-06-21 08:04:56.874,-0.4018,-0.8374,False,,0
2025-06-21 08:05:00.245,-0.4043,-0.8330,False,,0
2025-06-21 08:05:03.555,-0.4091,-0.8411,False,,0
2025-06-21 08:05:06.905,-0.4084,-0.8418,False,,0
2025-06-21 08:05:10.261,-0.4006,-0.8510,False,,0
2025-06-21 08:05:13.589,-0.3953,-0.8551,False,,0
2025-06-21 08:05:16.895,-0.3948,-0.8567,False,,0
2025-06-21 08:05:20.253,-0.3934,-0.8614,False,,0
2025-06-21 08:05:23.645,-0.3945,-0.8648,False,,0
2025-06-21 08:05:27.046,-0.3815,-0.8692,False,,0
2025-06-21 08:05:30.439,-0.3710,-0.8752,False,,0
2025-06-21 08:05:33.869,-0.3710,-0.8734,False,,0
2025-06-21 08:05:37.258,-0.3758,-0.8714,False,,0
2025-06-21 08:14:27.656,-0.4092,-0.8180,False,,0
2025-06-21 08:14:30.794,-0.4110,-0.8285,False,,0
2025-06-21 08:14:33.920,-0.4148,-0.8358,False,,0
2025-06-21 08:14:37.000,-0.4204,-0.8361,False,,0
2025-06-21 08:14:40.075,-0.4212,-0.8390,False,,0
2025-06-21 08:14:43.403,-0.4113,-0.8487,False,,0
2025-06-21 08:14:46.784,-0.4106,-0.8495,False,,0
2025-06-21 08:14:50.177,-0.4086,-0.8510,False,,0
2025-06-21 08:14:53.613,-0.3959,-0.8423,False,,0
2025-06-21 08:14:56.993,-0.3726,-0.8710,False,,0
2025-06-21 08:15:00.382,-0.3590,-0.8372,False,,0
2025-06-21 08:15:03.742,-0.2758,-0.8348,False,,0
2025-06-21 08:15:07.139,-0.2646,-0.7370,False,,0
2025-06-21 08:15:10.491,-0.2518,-0.7141,True,,0
2025-06-21 08:15:13.899,-0.2300,-0.7444,False,,0
2025-06-21 08:15:17.281,-0.2274,-0.7321,False,,0
2025-06-21 08:15:20.683,-0.2178,-0.7279,False,,0
2025-06-21 08:15:24.034,-0.2071,-0.7167,True,,0
2025-06-21 08:15:27.382,-0.2013,-0.7244,False,,0
2025-06-21 08:15:30.731,-0.2088,-0.7574,False,,0
2025-06-21 08:15:34.077,-0.2178,-0.7576,False,,0
2025-06-21 08:15:37.461,-0.2103,-0.7605,False,,0
2025-06-21 08:15:40.829,-0.2031,-0.7554,False,,0
2025-06-21 08:15:44.190,-0.2066,-0.7492,False,,0
2025-06-21 08:15:47.527,-0.2089,-0.7526,False,,0
2025-06-21 08:15:50.898,-0.2065,-0.7399,False,,0
2025-06-21 08:15:54.259,-0.2158,-0.7337,False,,0
2025-06-21 08:15:57.658,-0.2188,-0.7088,True,,0
2025-06-21 08:16:01.023,-0.2179,-0.7095,True,,0
2025-06-21 08:16:04.351,-0.2179,-0.7068,True,,0
2025-06-21 08:16:07.690,-0.2168,-0.7011,True,,0
2025-06-21 08:16:11.109,-0.2447,-0.6962,True,,0
2025-06-21 08:16:34.830,-0.2686,-0.7109,False,,0
2025-06-21 08:16:38.225,-0.2984,-0.7419,False,,0
2025-06-21 08:16:41.578,-0.3179,-0.7462,False,,0
2025-06-21 08:16:45.012,-0.3250,-0.7562,False,,0
2025-06-21 08:16:48.468,-0.3312,-0.7629,False,,0
2025-06-21 08:16:51.845,-0.3866,-0.7694,False,,0
2025-06-21 08:16:55.279,-0.3653,-0.7973,False,,0
2025-06-21 08:16:58.683,-0.3650,-0.7874,False,,0
2025-06-21 08:17:02.066,-0.3655,-0.7867,False,,0
2025-06-21 08:17:05.467,-0.3688,-0.7858,False,,0
2025-06-21 08:17:08.851,-0.3677,-0.7894,False,,0
2025-06-21 08:17:12.224,-0.3587,-0.7927,False,,0
2025-06-21 08:17:15.682,-0.3565,-0.7973,False,,0
2025-06-21 08:17:19.065,-0.3522,-0.7941,False,,0
2025-06-21 08:17:22.508,-0.3534,-0.7941,False,,0
2025-06-21 08:17:25.880,-0.3540,-0.7972,False,,0
2025-06-21 08:17:29.269,-0.3587,-0.7967,False,,0
2025-06-21 08:17:32.614,-0.2924,-0.7823,False,,0
2025-06-21 08:17:35.974,-0.2515,-0.7453,False,,0
2025-06-21 08:17:39.322,-0.2480,-0.7330,False,,0
2025-06-21 08:17:42.678,-0.2521,-0.7225,False,,0
2025-06-21 08:17:46.131,-0.2595,-0.7293,False,,0
2025-06-21 08:17:49.478,-0.2613,-0.7358,False,,0
2025-06-21 08:17:52.877,-0.2616,-0.7422,False,,0
2025-06-21 08:17:56.267,-0.2649,-0.7519,False,,0
2025-06-21 08:17:59.628,-0.2631,-0.7553,False,,0
2025-06-21 08:18:03.001,-0.2505,-0.7014,True,,0
2025-06-21 08:18:06.453,-0.2584,-0.7180,False,,0
2025-06-21 08:18:09.835,-0.2545,-0.7273,False,,0
2025-06-21 08:18:13.161,-0.2544,-0.7269,False,,0
2025-06-21 08:18:16.527,-0.2471,-0.7362,False,,0
2025-06-21 08:18:19.865,-0.2462,-0.7419,False,,0
2025-06-21 08:18:23.230,-0.2432,-0.7542,False,,0
2025-06-21 08:18:26.569,-0.2405,-0.7542,False,,0
2025-06-21 08:18:29.985,-0.2412,-0.7548,False,,0
2025-06-21 08:18:33.347,-0.2950,-0.7743,False,,0
2025-06-21 08:18:36.778,-0.2936,-0.7759,False,,0
2025-06-21 08:18:40.146,-0.2965,-0.7748,False,,0
2025-06-21 08:18:43.492,-0.2953,-0.7755,False,,0
2025-06-21 08:18:46.866,-0.2945,-0.7757,False,,0
2025-06-21 08:18:50.242,-0.2932,-0.7719,False,,0
2025-06-21 08:18:53.612,-0.3119,-0.7773,False,,0
2025-06-21 08:18:56.955,-0.3067,-0.7778,False,,0
2025-06-21 08:19:00.356,-0.2756,-0.7756,False,,0
2025-06-21 08:19:03.742,-0.2970,-0.7819,False,,0
2025-06-21 08:19:06.827,-0.3042,-0.7788,False,,0
2025-06-21 08:19:09.905,-0.3060,-0.7753,False,,0
2025-06-21 08:19:40.909,-0.3051,-0.7342,False,,0
2025-06-21 08:19:43.987,-0.3068,-0.7475,False,,0
2025-06-21 08:19:47.323,-0.3069,-0.7608,False,,0
2025-06-21 08:19:50.648,-0.3098,-0.7647,False,,0
2025-06-21 08:19:53.952,-0.3105,-0.7702,False,,0
2025-06-21 08:19:57.290,-0.3121,-0.7768,False,,0
2025-06-21 08:20:00.691,-0.3109,-0.7791,False,,0
2025-06-21 08:20:03.991,-0.3111,-0.7795,False,,0
2025-06-21 08:20:07.336,-0.3113,-0.7851,False,,0
2025-06-21 08:20:10.691,-0.3179,-0.7860,False,,0
2025-06-21 08:20:14.050,-0.3184,-0.7894,False,,0
2025-06-21 08:20:17.366,-0.3188,-0.7912,False,,0
2025-06-21 08:20:20.796,-0.3334,-0.7926,False,,0
2025-06-21 08:20:24.143,-0.3240,-0.7741,False,,0
2025-06-21 08:20:27.512,-0.3247,-0.7831,False,,0
2025-06-21 08:20:30.943,-0.3316,-0.7804,False,,0
2025-06-21 08:20:34.330,-0.3209,-0.7691,False,,0
2025-06-21 08:20:37.701,-0.3055,-0.7639,False,,0
2025-06-21 08:20:41.080,-0.3084,-0.7517,False,,0
2025-06-21 08:20:44.489,-0.2837,-0.6031,False,,0
2025-06-21 08:20:47.872,-0.2532,-0.5279,True,,0
2025-06-21 08:20:51.269,-0.2764,-0.5384,False,,0
2025-06-21 08:20:54.688,-0.3091,-0.4856,False,,0
2025-06-21 08:20:58.042,-0.2858,-0.5456,False,,0
2025-06-21 08:21:01.420,-0.2355,-0.6524,True,,0
2025-06-21 08:21:04.808,-0.1587,-0.6378,True,,0
2025-06-21 08:21:08.176,-0.2060,-0.6099,True,,0
2025-06-21 08:21:11.524,-0.2295,-0.6345,True,,0
2025-06-21 08:21:14.898,-0.2269,-0.6415,True,,0
2025-06-21 08:21:37.193,-0.2238,-0.6373,True,,0
2025-06-21 08:21:40.597,-0.2095,-0.6019,True,,0
2025-06-21 08:21:43.945,-0.1972,-0.6040,True,,0
2025-06-21 08:21:47.326,-0.1919,-0.6030,True,,0
2025-06-21 08:21:50.662,-0.1726,-0.6027,True,,0
2025-06-21 08:22:09.631,-0.2407,-0.6345,True,,0
2025-06-21 08:22:12.998,-0.2733,-0.6604,False,,0
2025-06-21 08:22:16.434,-0.2904,-0.6741,False,,0
2025-06-21 08:22:19.827,-0.2980,-0.6886,False,,0
2025-06-21 08:22:23.191,-0.3004,-0.6929,False,,0
2025-06-21 08:22:26.581,-0.3047,-0.6941,False,,0
2025-06-21 08:22:29.978,-0.2997,-0.6906,False,,0
2025-06-21 08:22:33.347,-0.3031,-0.6895,False,,0
2025-06-21 08:22:36.722,-0.3039,-0.6910,False,,0
2025-06-21 08:22:40.095,-0.3049,-0.6935,False,,0
2025-06-21 08:22:43.508,-0.3058,-0.6905,False,,0
2025-06-21 08:22:46.932,-0.2979,-0.6931,False,,0
2025-06-21 08:22:50.343,-0.3011,-0.6971,False,,0
2025-06-21 08:22:53.757,-0.3043,-0.6970,False,,0
2025-06-21 08:22:57.195,-0.3070,-0.7008,False,,0
2025-06-21 08:23:00.572,-0.3177,-0.7142,False,,0
2025-06-21 08:23:03.895,-0.3286,-0.7202,False,,0
2025-06-21 08:23:07.285,-0.3276,-0.7171,False,,0
2025-06-21 08:23:10.636,-0.3157,-0.7080,False,,0
2025-06-21 08:23:14.034,-0.3053,-0.6991,False,,0
2025-06-21 08:23:17.419,-0.2984,-0.6962,False,,0
2025-06-21 08:23:20.844,-0.2949,-0.6944,False,,0
2025-06-21 08:23:24.238,-0.2951,-0.6932,False,,0
2025-06-21 08:23:27.591,-0.2947,-0.6926,False,,0
2025-06-21 08:23:31.000,-0.2944,-0.6917,False,,0
2025-06-21 08:23:34.395,-0.2943,-0.6912,False,,0
2025-06-21 08:23:37.772,-0.2962,-0.6919,False,,0
2025-06-21 08:23:41.104,-0.2954,-0.6949,False,,0
2025-06-21 08:23:44.539,-0.2942,-0.6947,False,,0
2025-06-21 08:23:47.934,-0.2960,-0.6971,False,,0
2025-06-21 08:23:51.388,-0.2969,-0.6982,False,,0
2025-06-21 08:23:54.813,-0.2973,-0.6971,False,,0
2025-06-21 08:23:58.214,-0.2985,-0.6987,False,,0
2025-06-21 08:24:01.649,-0.3000,-0.6979,False,,0
2025-06-21 08:24:05.024,-0.3003,-0.6983,False,,0
2025-06-21 08:24:08.410,-0.3004,-0.7001,False,,0
2025-06-21 08:24:11.765,-0.2998,-0.7015,False,,0
2025-06-21 08:24:15.149,-0.2958,-0.7009,False,,0
2025-06-21 08:24:18.478,-0.2877,-0.6936,False,,0
2025-06-21 08:24:21.877,-0.2868,-0.6934,False,,0
2025-06-21 08:24:25.309,-0.2835,-0.6949,False,,0
2025-06-21 08:24:28.733,-0.2842,-0.6952,False,,0
2025-06-21 08:24:32.174,-0.2843,-0.6971,False,,0
2025-06-21 08:24:35.576,-0.2846,-0.6966,False,,0
2025-06-21 08:24:38.998,-0.2854,-0.6968,False,,0
2025-06-21 08:24:42.394,-0.2858,-0.6983,False,,0
2025-06-21 08:24:45.808,-0.2887,-0.6992,False,,0
2025-06-21 08:24:49.180,-0.2924,-0.7020,False,,0
2025-06-21 08:24:52.613,-0.2947,-0.7040,False,,0
2025-06-21 08:24:55.987,-0.2962,-0.7042,False,,0
2025-06-21 08:24:59.410,-0.2974,-0.7034,False,,0
2025-06-21 08:25:02.818,-0.2930,-0.7036,False,,0
2025-06-21 08:25:06.236,-0.2904,-0.7047,False,,0
2025-06-21 08:25:09.614,-0.2887,-0.7042,False,,0
2025-06-21 08:25:13.022,-0.2893,-0.7074,False,,0
2025-06-21 08:25:16.441,-0.2895,-0.7079,False,,0
2025-06-21 08:25:19.797,-0.2921,-0.7096,False,,0
2025-06-21 08:25:23.223,-0.2956,-0.7066,False,,0
2025-06-21 08:25:26.591,-0.2934,-0.7117,False,,0
2025-06-21 08:25:30.008,-0.2964,-0.7151,False,,0
2025-06-21 08:25:33.445,-0.2974,-0.7184,False,,0
2025-06-21 08:25:36.830,-0.2929,-0.7169,False,,0
2025-06-21 08:25:40.197,-0.2933,-0.7115,False,,0
2025-06-21 08:25:43.550,-0.2741,-0.7269,False,,0
2025-06-21 08:25:46.979,-0.2810,-0.7182,False,,0
2025-06-21 08:25:50.348,-0.2826,-0.7192,False,,0
2025-06-21 08:25:53.713,-0.2857,-0.7166,False,,0
2025-06-21 08:25:57.100,-0.2878,-0.7152,False,,0
2025-06-21 08:26:00.544,-0.2905,-0.7132,False,,0
2025-06-21 08:26:03.922,-0.2910,-0.7134,False,,0
2025-06-21 08:26:07.313,-0.2924,-0.7139,False,,0
2025-06-21 08:26:10.740,-0.2921,-0.7147,False,,0
2025-06-21 08:26:14.210,-0.2936,-0.7162,False,,0
2025-06-21 08:26:17.583,-0.2965,-0.7169,False,,0
2025-06-21 08:26:20.978,-0.2909,-0.7053,False,,0
2025-06-21 08:26:24.335,-0.2816,-0.7077,False,,0
2025-06-21 08:26:27.665,-0.2269,-0.7114,True,,0
2025-06-21 08:26:31.087,-0.2576,-0.7290,False,,0
2025-06-21 08:26:34.464,-0.2458,-0.7383,False,,0
2025-06-21 08:26:37.940,-0.2462,-0.7384,False,,0
2025-06-21 08:26:41.354,-0.2481,-0.7425,False,,0
2025-06-21 08:26:44.664,-0.2504,-0.7418,False,,0
2025-06-21 08:26:48.105,-0.2526,-0.7412,False,,0
2025-06-21 08:26:51.512,-0.2986,-0.7516,False,,0
2025-06-21 08:26:55.022,-0.3008,-0.7398,False,,0
2025-06-21 08:26:58.365,-0.3031,-0.7338,False,,0
2025-06-21 08:27:01.712,-0.3078,-0.7300,False,,0
2025-06-21 08:27:05.045,-0.2999,-0.7350,False,,0
2025-06-21 08:27:08.419,-0.3173,-0.8043,False,,0
2025-06-21 08:27:11.773,-0.3357,-0.7963,False,,0
2025-06-21 08:27:15.107,-0.3471,-0.7920,False,,0
2025-06-21 08:27:18.449,-0.3380,-0.8202,False,,0
2025-06-21 08:27:21.793,-0.3312,-0.8395,False,,0
2025-06-21 08:27:25.107,-0.2851,-0.8297,False,,0
2025-06-21 08:27:28.455,-0.2932,-0.8084,False,,0
2025-06-21 08:27:31.795,-0.2947,-0.8138,False,,0
2025-06-21 08:27:35.132,-0.2967,-0.8162,False,,0
2025-06-21 08:27:38.484,-0.2984,-0.8239,False,,0
2025-06-21 08:27:41.869,-0.2991,-0.8287,False,,0
2025-06-21 08:27:45.310,-0.3018,-0.8279,False,,0
2025-06-21 08:27:48.633,-0.2981,-0.8287,False,,0
2025-06-21 08:27:51.990,-0.2981,-0.8250,False,,0
2025-06-21 08:27:55.292,-0.2980,-0.8319,False,,0
2025-06-21 08:27:58.641,-0.2715,-0.8178,False,,0
2025-06-21 08:28:02.045,-0.2578,-0.7870,False,,0
2025-06-21 08:28:05.398,-0.2599,-0.7815,False,,0
2025-06-21 08:28:08.840,-0.2715,-0.8011,False,,0
2025-06-21 08:28:12.170,-0.2773,-0.8169,False,,0
2025-06-21 08:28:15.501,-0.2812,-0.8177,False,,0
2025-06-21 08:28:18.832,-0.2888,-0.8265,False,,0
2025-06-21 08:28:22.212,-0.2939,-0.8418,False,,0
2025-06-21 08:28:25.536,-0.2986,-0.8427,False,,0
2025-06-21 08:28:28.875,-0.2998,-0.8406,False,,0
2025-06-21 08:28:32.236,-0.3008,-0.8412,False,,0
2025-06-21 08:28:35.562,-0.3029,-0.8460,False,,0
2025-06-21 08:28:38.871,-0.3053,-0.8492,False,,0
2025-06-21 08:28:42.189,-0.3057,-0.8489,False,,0
2025-06-21 08:28:45.521,-0.3057,-0.8486,False,,0
2025-06-21 08:28:48.837,-0.3066,-0.8507,False,,0
2025-06-21 08:28:52.184,-0.3075,-0.8485,False,,0
2025-06-21 08:28:55.518,-0.3235,-0.8606,False,,0
2025-06-21 08:28:58.894,-0.3820,-0.8432,False,,0
2025-06-21 08:29:02.306,-0.4007,-0.8547,False,,0
2025-06-21 08:29:05.741,-0.3797,-0.8868,False,,0
2025-06-21 08:29:09.086,-0.3645,-0.9012,False,,0
2025-06-21 08:29:12.443,-0.3600,-0.9066,False,,0
2025-06-21 08:29:15.783,-0.3579,-0.9224,False,,0
2025-06-21 08:29:19.178,-0.3846,-0.9222,False,,0
2025-06-21 08:29:22.545,-0.3979,-0.9052,False,,0
2025-06-21 08:29:25.876,-0.3986,-0.9023,False,,0
2025-06-21 08:29:29.223,-0.4011,-0.9101,False,,0
2025-06-21 08:29:32.556,-0.3948,-0.9081,False,,0
2025-06-21 08:29:35.649,-0.3898,-0.9071,False,,0
2025-06-21 08:29:38.730,-0.3817,-0.9056,False,,0
2025-06-21 08:29:42.085,-0.3808,-0.9062,False,,0
2025-06-21 08:39:46.575,-0.3264,-0.7070,False,,0
2025-06-21 08:39:50.021,-0.3327,-0.7083,False,,0
2025-06-21 08:39:53.404,-0.3354,-0.7119,False,,0
2025-06-21 08:39:56.757,-0.2964,-0.7355,False,,0
2025-06-21 08:40:00.192,-0.2716,-0.6705,False,,0
2025-06-21 08:40:03.543,-0.3394,-0.7462,False,,0
2025-06-21 08:40:06.964,-0.3441,-0.7181,False,,0
2025-06-21 08:40:10.305,-0.3404,-0.7442,False,,0
2025-06-21 08:40:13.652,-0.3283,-0.7490,False,,0
2025-06-21 08:40:17.094,-0.3459,-0.7473,False,,0
2025-06-21 08:40:20.533,-0.3548,-0.7447,False,,0
2025-06-21 08:40:23.931,-0.3570,-0.7420,False,,0
2025-06-21 08:40:27.318,-0.3549,-0.7415,False,,0
2025-06-21 08:40:30.719,-0.3487,-0.7410,False,,0
2025-06-21 08:40:34.134,-0.3254,-0.7440,False,,0
2025-06-21 08:40:37.500,-0.3165,-0.7459,False,,0
2025-06-21 08:40:40.872,-0.3134,-0.7463,False,,0
2025-06-21 08:40:44.267,-0.3110,-0.7465,False,,0
2025-06-21 08:40:47.680,-0.3129,-0.7474,False,,0
2025-06-21 08:40:51.130,-0.3376,-0.7464,False,,0
2025-06-21 08:40:54.496,-0.3452,-0.7607,False,,0
2025-06-21 08:40:57.838,-0.3213,-0.6543,False,,0
2025-06-21 08:41:01.165,-0.3029,-0.6799,False,,0
2025-06-21 08:41:04.598,-0.2909,-0.6458,False,,0
2025-06-21 08:41:07.987,-0.2697,-0.6307,False,,0
2025-06-21 08:41:11.357,-0.2751,-0.6493,False,,0
2025-06-21 08:41:14.785,-0.2761,-0.6426,False,,0
2025-06-21 08:41:18.264,-0.3377,-0.7361,False,,0
2025-06-21 08:41:21.651,-0.3608,-0.7436,False,,0
2025-06-21 08:41:25.049,-0.3635,-0.7492,False,,0
2025-06-21 08:41:28.382,-0.3462,-0.7495,False,,0
2025-06-21 08:41:31.735,-0.3424,-0.7456,False,,0
2025-06-21 08:41:35.167,-0.3240,-0.7245,False,,0
2025-06-21 08:41:38.536,-0.3405,-0.7125,False,,0
2025-06-21 08:41:41.876,-0.2635,-0.5515,False,,0
2025-06-21 08:41:45.244,-0.3068,-0.6122,False,,0
2025-06-21 08:41:48.716,-0.2384,-0.5510,True,,0
2025-06-21 08:41:52.084,-0.2076,-0.5256,True,,0
2025-06-21 08:41:55.480,-0.2165,-0.5262,True,,0
2025-06-21 08:41:58.811,-0.2110,-0.5137,True,,0
2025-06-21 08:42:02.178,-0.2559,-0.5021,False,,0
2025-06-21 08:42:05.563,-0.2661,-0.5160,False,,0
2025-06-21 08:42:08.915,-0.2621,-0.5243,False,,0
2025-06-21 08:42:12.295,-0.2659,-0.5308,False,,0
2025-06-21 08:42:15.663,-0.2676,-0.5351,False,,0
2025-06-21 08:42:19.091,-0.2737,-0.5343,False,,0
2025-06-21 08:42:22.531,-0.2768,-0.5342,False,,0
2025-06-21 08:42:25.854,-0.2737,-0.5301,False,,0
2025-06-21 08:42:29.259,-0.2679,-0.5252,False,,0
2025-06-21 08:42:32.612,-0.2534,-0.5184,True,,0
2025-06-21 08:42:35.960,-0.2381,-0.5388,True,,0
2025-06-21 08:42:39.359,-0.2005,-0.5584,True,,0
2025-06-21 08:42:42.731,-0.2069,-0.5556,True,,0
2025-06-21 08:42:46.076,-0.1928,-0.5435,True,,0
2025-06-21 08:43:08.141,-0.1819,-0.5266,True,,0
2025-06-21 08:43:11.483,-0.1927,-0.5347,True,,0
2025-06-21 08:43:14.856,-0.2051,-0.5323,True,,0
2025-06-21 08:43:18.223,-0.2111,-0.5369,True,,0
2025-06-21 08:43:21.646,-0.1903,-0.5357,True,,0
